iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
OWID_AFR;;Africa;2020-02-29;3;0;0,286;;0;0;0,002;0;0;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-01;4;1;0,429;;0;0;0,003;0,001;0;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-02;8;4;1;;0;0;0,006;0,003;0,001;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-03;11;3;1,286;;0;0;0,008;0,002;0,001;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-04;21;10;2,714;;0;0;0,016;0,007;0,002;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-05;24;3;3,143;;0;0;0,018;0,002;0,002;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-06;43;19;5,714;;0;0;0,032;0,014;0,004;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-07;43;0;5,714;;0;0;0,032;0;0,004;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-08;83;40;11,286;1;1;0,143;0,062;0,03;0,008;0,001;0,001;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-09;91;8;11,857;1;0;0,143;0,068;0,006;0,009;0,001;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-10;104;13;13,286;2;1;0,286;0,078;0,01;0,01;0,001;0,001;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-11;118;14;13,857;2;0;0,286;0,088;0,01;0,01;0,001;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-12;134;16;15,714;3;1;0,429;0,1;0,012;0,012;0,002;0,001;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-13;176;42;19;6;3;0,857;0,131;0,031;0,014;0,004;0,002;0,001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-14;254;78;30,143;7;1;1;0,189;0,058;0,022;0,005;0,001;0,001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-15;313;59;32,857;8;1;1;0,233;0,044;0,025;0,006;0,001;0,001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-16;400;87;44,143;8;0;1;0,298;0,065;0,033;0,006;0;0,001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-17;484;84;54,286;11;3;1,286;0,361;0,063;0,04;0,008;0,002;0,001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-18;600;116;68,857;17;6;2,143;0,448;0,087;0,051;0,013;0,004;0,002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-19;780;180;92,286;20;3;2,429;0,582;0,134;0,069;0,015;0,002;0,002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-20;968;188;113,143;26;6;2,857;0,722;0,14;0,084;0,019;0,004;0,002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-21;1172;204;131,143;36;10;4,143;0,874;0,152;0,098;0,027;0,007;0,003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-22;1437;265;160,571;48;12;5,714;1,072;0,198;0,12;0,036;0,009;0,004;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-23;1818;381;202,571;57;9;7;1,356;0,284;0,151;0,043;0,007;0,005;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-24;2250;432;252,286;64;7;7,571;1,678;0,322;0,188;0,048;0,005;0,006;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-25;2773;523;310,429;73;9;8;2,068;0,39;0,232;0,054;0,007;0,006;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-26;3326;553;363,714;91;18;10,143;2,481;0,413;0,271;0,068;0,013;0,008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-27;3885;559;416,714;115;24;12,714;2,898;0,417;0,311;0,086;0,018;0,009;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-28;4225;340;436,143;134;19;14;3,152;0,254;0,325;0,1;0,014;0,01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-29;4785;560;478,286;152;18;14,857;3,569;0,418;0,357;0,113;0,013;0,011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-30;5196;411;482,571;173;21;16,571;3,876;0,307;0,36;0,129;0,016;0,012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-03-31;5781;585;504,429;200;27;19,429;4,312;0,436;0,376;0,149;0,02;0,014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-04-01;6380;599;515,286;234;34;23;4,759;0,447;0,384;0,175;0,025;0,017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-04-02;7031;651;529,286;287;53;28;5,245;0,486;0,395;0,214;0,04;0,021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-04-03;7913;882;575,429;331;44;30,857;5,903;0,658;0,429;0,247;0,033;0,023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-04-04;8592;679;623,857;383;52;35,571;6,409;0,506;0,465;0,286;0,039;0,027;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-04-05;9298;706;644,714;444;61;41,714;6,936;0,527;0,481;0,331;0,046;0,031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-04-06;9999;701;686,143;487;43;44,857;7,459;0,523;0,512;0,363;0,032;0,033;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-04-07;10632;633;693;533;46;47,571;7,931;0,472;0,517;0,398;0,034;0,035;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-04-08;11436;804;722,286;574;41;48,571;8,531;0,6;0,539;0,428;0,031;0,036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-04-09;12248;812;745,286;627;53;48,571;9,136;0,606;0,556;0,468;0,04;0,036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-04-10;12911;663;714;693;66;51,714;9,631;0,495;0,533;0,517;0,049;0,039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-04-11;13627;716;719,286;742;49;51,286;10,165;0,534;0,537;0,553;0,037;0,038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-04-12;14491;864;741,857;788;46;49,143;10,809;0,644;0,553;0,588;0,034;0,037;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-04-13;15265;774;752,286;834;46;49,571;11,387;0,577;0,561;0,622;0,034;0,037;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-04-14;16235;970;800,429;873;39;48,571;12,11;0,724;0,597;0,651;0,029;0,036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-04-15;17192;957;822,286;910;37;48;12,824;0,714;0,613;0,679;0,028;0,036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-04-16;18360;1168;873,143;965;55;48,286;13,695;0,871;0,651;0,72;0,041;0,036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-04-17;19766;1406;979,286;1016;51;46,143;14,744;1,049;0,73;0,758;0,038;0,034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-04-18;21072;1306;1063,571;1058;42;45,143;15,718;0,974;0,793;0,789;0,031;0,034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-04-19;22281;1209;1112,857;1121;63;47,571;16,62;0,902;0,83;0,836;0,047;0,035;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-04-20;23439;1158;1167,714;1159;38;46,429;17,484;0,864;0,871;0,865;0,028;0,035;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-04-21;24509;1070;1182;1189;30;45,143;18,282;0,798;0,882;0,887;0,022;0,034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-04-22;25911;1402;1245,571;1240;51;47,143;19,328;1,046;0,929;0,925;0,038;0,035;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-04-23;27349;1438;1284,143;1297;57;47,429;20,401;1,073;0,958;0,967;0,043;0,035;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-04-24;29068;1719;1328,857;1324;27;44;21,683;1,282;0,991;0,988;0,02;0,033;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-04-25;30299;1231;1318,143;1375;51;45,286;22,601;0,918;0,983;1,026;0,038;0,034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-04-26;31833;1534;1364,571;1423;48;43,143;23,745;1,144;1,018;1,061;0,036;0,032;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-04-27;33167;1334;1389,714;1462;39;43,286;24,74;0,995;1,037;1,091;0,029;0,032;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-04-28;34794;1627;1469,286;1523;61;47,714;25,954;1,214;1,096;1,136;0,046;0,036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-04-29;36807;2013;1556,571;1588;65;49,714;27,456;1,502;1,161;1,185;0,048;0,037;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-04-30;38753;1946;1629,143;1634;46;48,143;28,907;1,452;1,215;1,219;0,034;0,036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-05-01;40479;1726;1630,143;1692;58;52,571;30,195;1,287;1,216;1,262;0,043;0,039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-05-02;42707;2228;1772,571;1759;67;54,857;31,857;1,662;1,322;1,312;0,05;0,041;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
OWID_AFR;;Africa;2020-05-03;44301;1594;1781,143;1796;37;53,286;33,046;1,189;1,329;1,34;0,028;0,04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1340598113;;;;;;;;;;;;;;
